"ensembl_gene_id","description","external_gene_name","chromosome_name","gene_biotype","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000026890","LIM homeobox protein 6 [Source:MGI Symbol;Acc:MGI:1306803]","Lhx6","2","protein_coding",0.0441190733939845,4.27875273974021,1.18965089195492,0.238203210345976,0.492550973819469,-5.92357695199169
"ENSMUSG00000028354","formin 2 [Source:MGI Symbol;Acc:MGI:1859252]","Fmn2","1","protein_coding",0.0239615375837099,6.61440001065008,1.18958876088878,0.23822748264533,0.492550973819469,-6.10556241436953
"ENSMUSG00000071489","prostaglandin D receptor [Source:MGI Symbol;Acc:MGI:102966]","Ptgdr","14","protein_coding",-0.382189813007469,-2.12595985720407,-1.18940519593509,0.23832229680755,0.492616703757475,-4.73905868737176
"ENSMUSG00000058301","UPF1 regulator of nonsense transcripts homolog (yeast) [Source:MGI Symbol;Acc:MGI:107995]","Upf1","8","protein_coding",-0.0322736983127765,6.84530902162422,-1.18933957928261,0.238324846563267,0.492616703757475,-6.10317777183281
"ENSMUSG00000075410","photoreceptor disc component [Source:MGI Symbol;Acc:MGI:3649529]","Prcd","11","protein_coding",-0.213891818933548,1.28441244612468,-1.18920746000177,0.238399570629229,0.492672728458253,-5.13716635251948
"ENSMUSG00000027401","transglutaminase 3, E polypeptide [Source:MGI Symbol;Acc:MGI:98732]","Tgm3","2","protein_coding",-0.131525989191569,-0.0614571929361464,-1.18910244106458,0.238417531355738,0.492672728458253,-5.1868516565199
"ENSMUSG00000045180","shroom family member 2 [Source:MGI Symbol;Acc:MGI:107194]","Shroom2","X","protein_coding",0.0289875604445493,6.63595643042141,1.18901448697414,0.238451914566496,0.492676019851706,-6.10624261196696
"ENSMUSG00000033933","von Hippel-Lindau tumor suppressor [Source:MGI Symbol;Acc:MGI:103223]","Vhl","6","protein_coding",-0.0323641859739645,5.4082920721756,-1.18863172964599,0.238601584554948,0.492881992236142,-6.0566062832279
"ENSMUSG00000021252","ergosterol biosynthesis 28 [Source:MGI Symbol;Acc:MGI:1915571]","Erg28","12","protein_coding",-0.0240743965711339,4.55517332146057,-1.18859177469928,0.238617212081577,0.492881992236142,-5.92970738622868
"ENSMUSG00000034853","acyl-CoA thioesterase 11 [Source:MGI Symbol;Acc:MGI:1913736]","Acot11","4","protein_coding",0.0554975842096566,5.29085902679612,1.18847335187124,0.238669209215253,0.492921631403324,-6.06230784315847
"ENSMUSG00000030257","SLIT-ROBO Rho GTPase activating protein 3 [Source:MGI Symbol;Acc:MGI:2152938]","Srgap3","6","protein_coding",0.0421037658142005,8.99136966188258,1.18820234133426,0.23876956929711,0.493045768256844,-6.01243532013506
"ENSMUSG00000028868","WAS protein family, member 2 [Source:MGI Symbol;Acc:MGI:1098641]","Wasf2","4","protein_coding",-0.0540721708281477,4.95156265912104,-1.18813749586751,0.238794945464563,0.493045768256844,-6.01306522122601
"ENSMUSG00000022389","thyrotroph embryonic factor [Source:MGI Symbol;Acc:MGI:98663]","Tef","15","protein_coding",-0.0409486132078172,8.39081468739084,-1.18793906251492,0.238872611048844,0.493138359578027,-6.03714408771178
"ENSMUSG00000039197","adenosine kinase [Source:MGI Symbol;Acc:MGI:87930]","Adk","14","protein_coding",0.0312554604553483,5.34883233485464,1.18701757004093,0.239233516075424,0.493641672455166,-6.06894405243888
"ENSMUSG00000063870","chromodomain helicase DNA binding protein 4 [Source:MGI Symbol;Acc:MGI:1344380]","Chd4","6","protein_coding",0.0258936586020404,8.2393793795372,1.18700122718794,0.239239920341973,0.493641672455166,-6.0509050714417
"ENSMUSG00000017405","NIMA (never in mitosis gene a)-related expressed kinase 8 [Source:MGI Symbol;Acc:MGI:1890646]","Nek8","11","protein_coding",-0.0847860780390239,2.11846162227725,-1.18699486435293,0.239242413776713,0.493641672455166,-5.35857142773683
"ENSMUSG00000035547","calpain 5 [Source:MGI Symbol;Acc:MGI:1100859]","Capn5","7","protein_coding",0.0539048556865742,6.34456671533567,1.18697469075752,0.23925668786867,0.493641672455166,-6.10277413568617
"ENSMUSG00000058152","chondroitin sulfate synthase 3 [Source:MGI Symbol;Acc:MGI:1926173]","Chsy3","18","protein_coding",-0.0898355144216616,3.13998744539719,-1.18686000363126,0.239312278302053,0.493641672455166,-5.78503414383819
"ENSMUSG00000018167","START domain containing 3 [Source:MGI Symbol;Acc:MGI:1929618]","Stard3","11","protein_coding",0.034326708599516,4.91333225036769,1.1868133814345,0.239313540243822,0.493641672455166,-6.0122271172794
"ENSMUSG00000025885","myosin VB [Source:MGI Symbol;Acc:MGI:106598]","Myo5b","18","protein_coding",0.100941395441774,6.29707757555039,1.18663379662196,0.239406988707592,0.493762185117202,-5.98156547813987
"ENSMUSG00000035863","paralemmin [Source:MGI Symbol;Acc:MGI:1261814]","Palm","10","protein_coding",-0.0425765283031048,8.21379148233413,-1.1864967018488,0.239437689235536,0.493762185117202,-6.04640150025348
"ENSMUSG00000026172","BCS1-like (yeast) [Source:MGI Symbol;Acc:MGI:1914071]","Bcs1l","1","protein_coding",0.0289073335099639,4.15828480344704,1.18604586720169,0.239614511531472,0.494052319285953,-5.88061456234008
"ENSMUSG00000032485","SREBF chaperone [Source:MGI Symbol;Acc:MGI:2135958]","Scap","9","protein_coding",0.0190602654058285,6.58700524932707,1.18597033160268,0.23964414661937,0.494052319285953,-6.11048328297949
"ENSMUSG00000048799","centrosomal protein 120 [Source:MGI Symbol;Acc:MGI:2147298]","Cep120","18","protein_coding",0.0257248572935582,5.82459666916278,1.18562558401966,0.239779435899709,0.49423799905966,-6.08916102983537
"ENSMUSG00000030431","transmembrane protein 238 [Source:MGI Symbol;Acc:MGI:1922935]","Tmem238","7","protein_coding",0.0913276566860219,1.50997451473287,1.18554867365872,0.239809625332418,0.49423799905966,-5.24915012989239
"ENSMUSG00000020993","trafficking protein particle complex 6B [Source:MGI Symbol;Acc:MGI:1925482]","Trappc6b","12","protein_coding",0.0223985540812039,5.79345581423802,1.18548939615627,0.239832895250847,0.49423799905966,-6.09919515470241
"ENSMUSG00000039824","myosin, light polypeptide 6B [Source:MGI Symbol;Acc:MGI:1917789]","Myl6b","10","protein_coding",0.0427503418758057,3.70536595010454,1.18509620915317,0.239987285520425,0.494431154706774,-5.86351816909195
"ENSMUSG00000040407","A kinase (PRKA) anchor protein (yotiao) 9 [Source:MGI Symbol;Acc:MGI:2178217]","Akap9","5","protein_coding",-0.0285346510995224,6.7321059327414,-1.18507404564191,0.239995990457263,0.494431154706774,-6.1092817087108
"ENSMUSG00000026584","SCY1-like 3 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1921385]","Scyl3","1","protein_coding",-0.0252012336530152,4.60189551257433,-1.18499930501238,0.240025347249997,0.494431154706774,-5.9631288955945
"ENSMUSG00000034330","phospholipase C, gamma 2 [Source:MGI Symbol;Acc:MGI:97616]","Plcg2","8","protein_coding",-0.0990973431486659,2.79276404072942,-1.18473232434135,0.240132894408115,0.494584885329941,-5.47709358196691
"ENSMUSG00000002500","ribosomal protein L3-like [Source:MGI Symbol;Acc:MGI:1913461]","Rpl3l","17","protein_coding",-0.149768197103625,-1.36745809267691,-1.18455543202842,0.240199745953991,0.49465476740114,-4.75289807543631
"ENSMUSG00000000317","B cell CLL/lymphoma 6, member B [Source:MGI Symbol;Acc:MGI:1278332]","Bcl6b","11","protein_coding",0.0770408953523332,1.19536650811003,1.18435915059112,0.240276894458092,0.494685141187666,-5.22465504578266
"ENSMUSG00000019689","formation of mitochondrial complex V assembly factor 1 [Source:MGI Symbol;Acc:MGI:1913367]","Fmc1","6","protein_coding",0.0415729055282648,3.46150401030037,1.18429864533031,0.240300679673393,0.494685141187666,-5.7191430817653
"ENSMUSG00000001918","solute carrier family 1 (neutral amino acid transporter), member 5 [Source:MGI Symbol;Acc:MGI:105305]","Slc1a5","7","protein_coding",-0.149293966677219,1.77391389284773,-1.18430942429708,0.24031326758927,0.494685141187666,-5.32111229980591
"ENSMUSG00000019935","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8 [Source:MGI Symbol;Acc:MGI:3039629]","Slc17a8","10","protein_coding",0.180732669745989,2.37191290652483,1.18401559014179,0.240434986073105,0.49486789941759,-5.28725179024876
"ENSMUSG00000032380","death-associated protein kinase 2 [Source:MGI Symbol;Acc:MGI:1341297]","Dapk2","9","protein_coding",0.124254730559264,-0.0209819456430886,1.18353753951691,0.240600022643552,0.495139753488476,-5.04437276921894
"ENSMUSG00000022450","NADH:ubiquinone oxidoreductase subunit A6 [Source:MGI Symbol;Acc:MGI:1914380]","Ndufa6","15","protein_coding",0.0273904412175243,5.8177677483192,1.18295138071316,0.240830741788254,0.495518576662487,-6.10324197112188
"ENSMUSG00000055319","Sec23 interacting protein [Source:MGI Symbol;Acc:MGI:2450915]","Sec23ip","7","protein_coding",-0.0296231358903976,5.69997366379853,-1.18290231737955,0.240850060922871,0.495518576662487,-6.07943354958393
"ENSMUSG00000072115","angiogenin, ribonuclease, RNase A family, 5 [Source:MGI Symbol;Acc:MGI:88022]","Ang","14","protein_coding",-0.107831822267175,-0.0894212089174211,-1.18267838194874,0.240938251697552,0.495632151116609,-4.88302362665917
"ENSMUSG00000046873","membrane-bound transcription factor peptidase, site 2 [Source:MGI Symbol;Acc:MGI:2444506]","Mbtps2","X","protein_coding",0.0387822804274949,4.88012449132248,1.18235019896811,0.241067539453687,0.495793650627242,-5.99742596349039
"ENSMUSG00000027001","dual specificity phosphatase 19 [Source:MGI Symbol;Acc:MGI:1915332]","Dusp19","2","protein_coding",0.0429346153535413,3.31593873281052,1.18231158130395,0.241082756171889,0.495793650627242,-5.63413793814813
"ENSMUSG00000005397","nidogen 1 [Source:MGI Symbol;Acc:MGI:97342]","Nid1","13","protein_coding",-0.167071712855443,4.01459101624073,-1.18223810162318,0.241134697289437,0.495832602541917,-5.87787084698597
"ENSMUSG00000040258","neurexophilin 4 [Source:MGI Symbol;Acc:MGI:1336197]","Nxph4","10","protein_coding",-0.276123541187963,-0.180246947953294,-1.18199898338558,0.241227602659162,0.495904206104744,-4.90125135674812
"ENSMUSG00000001225","solute carrier family 26, member 3 [Source:MGI Symbol;Acc:MGI:107181]","Slc26a3","12","protein_coding",0.39055709636836,-2.54270119042376,1.18192396151635,0.241235530277509,0.495904206104744,-4.61394849957373
"ENSMUSG00000019997","cellular communication network factor 2 [Source:MGI Symbol;Acc:MGI:95537]","Ccn2","10","protein_coding",-0.265325097262529,2.12789459567595,-1.18158622110012,0.241391677884752,0.49615731329937,-5.63556682161437
"ENSMUSG00000044244","interleukin 20 receptor beta [Source:MGI Symbol;Acc:MGI:2143266]","Il20rb","9","protein_coding",-0.374733668326288,1.02385340462771,-1.18131668428175,0.241497990679511,0.496307934613548,-4.87776806529413
"ENSMUSG00000091512","late endosomal/lysosomal adaptor, MAPK and MTOR activator 3 [Source:MGI Symbol;Acc:MGI:1929467]","Lamtor3","3","protein_coding",-0.0226560370993578,5.19193845156544,-1.18116021016169,0.241536754327487,0.496319711948919,-6.05912297653934
"ENSMUSG00000053897","solute carrier family 39 (metal ion transporter), member 8 [Source:MGI Symbol;Acc:MGI:1914797]","Slc39a8","3","protein_coding",-0.0847699105805804,2.03882243037025,-1.18099058507788,0.24160369126246,0.496389369782369,-5.37244627514993
"ENSMUSG00000079173","zonadhesin [Source:MGI Symbol;Acc:MGI:106656]","Zan","5","protein_coding",-0.156292105289418,-0.925390046798449,-1.18085158039442,0.241658554810567,0.496434206457311,-4.77889422601574
"ENSMUSG00000028871","R-spondin 1 [Source:MGI Symbol;Acc:MGI:2183426]","Rspo1","4","protein_coding",0.0921458443379359,1.62224973155863,1.18061176974765,0.241768219905333,0.496591593175343,-5.72588980566803
"ENSMUSG00000027746","ubiquitin-fold modifier 1 [Source:MGI Symbol;Acc:MGI:1915140]","Ufm1","3","protein_coding",0.0271943207403105,5.75188838874503,1.18019733932001,0.24191689651777,0.49682905551934,-6.10073685335807
"ENSMUSG00000031445","protein Z, vitamin K-dependent plasma glycoprotein [Source:MGI Symbol;Acc:MGI:1860488]","Proz","8","protein_coding",-0.0404691783901114,3.90189595983344,-1.17973437809024,0.242099827003873,0.497136791134782,-5.81301416932064
"ENSMUSG00000029406","phosphatidylinositol transfer protein, membrane-associated 2 [Source:MGI Symbol;Acc:MGI:1336192]","Pitpnm2","5","protein_coding",-0.108703297727667,8.79155068678807,-1.17967551734211,0.242146039140861,0.497146258666932,-6.03482541605056
"ENSMUSG00000044991","shieldin complex subunit 1 [Source:MGI Symbol;Acc:MGI:1920997]","Shld1","2","protein_coding",-0.0491159103943755,2.38558666339982,-1.17952095324752,0.242184191315262,0.497146258666932,-5.41304818176629
"ENSMUSG00000009378","solute carrier family 16 (monocarboxylic acid transporters), member 12 [Source:MGI Symbol;Acc:MGI:2147716]","Slc16a12","19","protein_coding",-0.219640020464718,1.17377935704287,-1.17952964212496,0.242203701393806,0.497146258666932,-5.19539011197678
"ENSMUSG00000059995","ataxin 7-like 3 [Source:MGI Symbol;Acc:MGI:3036270]","Atxn7l3","11","protein_coding",0.029047212585505,8.04422923110851,1.17936027350049,0.242247720053577,0.497168691955333,-6.05342260618476
"ENSMUSG00000086784","isochorismatase domain containing 2a [Source:MGI Symbol;Acc:MGI:3609243]","Isoc2a","7","protein_coding",0.0464731949691428,4.13908813949707,1.17911334594628,0.242345372349553,0.497295576350675,-5.87742351247076
"ENSMUSG00000047213","YTH N6-methyladenosine RNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1918850]","Ythdf3","3","protein_coding",-0.024340043161529,6.12897393098707,-1.17903163705292,0.242377691945259,0.497295576350675,-6.11506908664997
"ENSMUSG00000029064","guanine nucleotide binding protein (G protein), beta 1 [Source:MGI Symbol;Acc:MGI:95781]","Gnb1","4","protein_coding",0.0227584112857731,9.24280803537919,1.17895290073456,0.242408838681687,0.497295576350675,-6.00147000730329
"ENSMUSG00000041552","patched domain containing 1 [Source:MGI Symbol;Acc:MGI:2685233]","Ptchd1","X","protein_coding",-0.0930310785968143,1.94549516269898,-1.17870558873979,0.242506689764657,0.497317164941614,-5.48269100307578
"ENSMUSG00000064354","mitochondrially encoded cytochrome c oxidase II [Source:MGI Symbol;Acc:MGI:102503]","mt-Co2","MT","protein_coding",0.0657200618676324,1.46576972669944,1.17862879034805,0.242537081471296,0.497317164941614,-5.22091549350782
"ENSMUSG00000043999","G protein-coupled receptor 75 [Source:MGI Symbol;Acc:MGI:2441843]","Gpr75","11","protein_coding",-0.0502572283338081,3.00802784467833,-1.17857890131873,0.242556825704162,0.497317164941614,-5.5831975232317
"ENSMUSG00000001270","creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]","Ckb","12","protein_coding",0.0330936054258277,10.2847164566373,1.17854209963341,0.242571391190267,0.497317164941614,-5.9406924094238
"ENSMUSG00000048878","hexamethylene bis-acetamide inducible 1 [Source:MGI Symbol;Acc:MGI:2385923]","Hexim1","11","protein_coding",-0.0226314462324479,6.32865133525246,-1.17850807356601,0.242584858692651,0.497317164941614,-6.11733943788703
"ENSMUSG00000026288","inositol polyphosphate-5-phosphatase D [Source:MGI Symbol;Acc:MGI:107357]","Inpp5d","1","protein_coding",-0.0541323955435145,3.90693447384677,-1.1781020424736,0.242745607066743,0.497578819396701,-5.84193397784934
"ENSMUSG00000040435","protein phosphatase 1, regulatory subunit 15A [Source:MGI Symbol;Acc:MGI:1927072]","Ppp1r15a","7","protein_coding",0.0421826138715935,3.82169963273869,1.17762856067642,0.242933155896139,0.497895330424157,-5.82708913330019
"ENSMUSG00000021287","X-ray repair complementing defective repair in Chinese hamster cells 3 [Source:MGI Symbol;Acc:MGI:1921585]","Xrcc3","12","protein_coding",-0.0716483833990305,3.48671123164114,-1.17746352376403,0.242998552405171,0.497961436154895,-5.70054116936509
"ENSMUSG00000023908","protein kinase, membrane associated tyrosine/threonine 1 [Source:MGI Symbol;Acc:MGI:2137630]","Pkmyt1","17","protein_coding",0.0570289247809006,2.52372905468028,1.17716124170517,0.243118365609443,0.498139021312135,-5.54805020997354
"ENSMUSG00000000682","CD52 antigen [Source:MGI Symbol;Acc:MGI:1346088]","Cd52","4","protein_coding",-0.141615114795164,-0.624888805270508,-1.17699832671295,0.243182956554104,0.498176653546472,-4.8487797879755
"ENSMUSG00000020547","basic leucine zipper and W2 domains 2 [Source:MGI Symbol;Acc:MGI:1914162]","Bzw2","12","protein_coding",-0.0388106189104747,5.08972985731242,-1.17694766437136,0.243203045175599,0.498176653546472,-6.01550784100506
"ENSMUSG00000046185","zinc finger protein 84 [Source:MGI Symbol;Acc:MGI:107780]","Zfp84","7","protein_coding",-0.0328254992575383,4.23254058668227,-1.17661508837564,0.24333494772464,0.498315907615646,-5.87711211995827
"ENSMUSG00000026154","succinate dehydrogenase complex assembly factor 4 [Source:MGI Symbol;Acc:MGI:1915252]","Sdhaf4","1","protein_coding",0.035027620893755,2.86217463195226,1.17660901065234,0.243337358680599,0.498315907615646,-5.54916773588917
"ENSMUSG00000037826","protein phosphatase 1K (PP2C domain containing) [Source:MGI Symbol;Acc:MGI:2442111]","Ppm1k","6","protein_coding",0.0352303177416182,5.98461755899837,1.17631843545074,0.243452646196856,0.498484056842158,-6.11850607944299
"ENSMUSG00000046186","CD109 antigen [Source:MGI Symbol;Acc:MGI:2445221]","Cd109","9","protein_coding",0.531031551572145,1.72922917211303,1.17621604161832,0.243516176123794,0.498508873416913,-4.97163116785576
"ENSMUSG00000020728","centrosomal protein 112 [Source:MGI Symbol;Acc:MGI:1923673]","Cep112","11","protein_coding",-0.0880197044786892,1.70637449062095,-1.17612069460892,0.243531123519477,0.498508873416913,-5.27622237107331
"ENSMUSG00000052698","talin 2 [Source:MGI Symbol;Acc:MGI:1917799]","Tln2","9","protein_coding",0.0481761981348603,7.62318385749984,1.17592790767847,0.243607652264206,0.498571136849527,-6.09114294190637
"ENSMUSG00000006307","lysine (K)-specific methyltransferase 2B [Source:MGI Symbol;Acc:MGI:109565]","Kmt2b","7","protein_coding",-0.0323861336797213,6.80752934389337,-1.17587689302613,0.243627905940048,0.498571136849527,-6.11887568057927
"ENSMUSG00000055723","related RAS viral (r-ras) oncogene 2 [Source:MGI Symbol;Acc:MGI:1914172]","Rras2","7","protein_coding",-0.0682406459225371,4.41151929060795,-1.17558034539611,0.243751985661634,0.498757127136872,-5.8810483496202
